timestamp,o2,co2,co,ch4,propane,smoke,temperature,humidity,anomaly,danger_level
2025-05-06 11:13:25,41.800000000000004,73.2,227.0,97.60000000000001,146.4,169.0,27.868265328393875,51.68239780898317,-1,Warning
2025-05-06 11:13:32,16.1,30.599999999999998,139.0,78.80000000000001,61.199999999999996,98.5,25.19261103335718,38.44565380534602,-1,Warning
2025-05-06 11:13:39,11.5,113.39999999999999,249.5,101.60000000000001,226.79999999999998,183.5,20.872029538462375,38.63064845023666,-1,Danger
2025-05-06 11:13:46,19.900000000000002,96.89999999999999,208.0,74.4,193.79999999999998,135.0,20.99187441802873,55.25026090802103,-1,Warning
2025-05-06 11:13:53,12.5,72.0,140.5,135.20000000000002,144.0,127.5,27.980069131170445,56.45587720993506,-1,Danger
2025-05-06 11:14:00,44.6,120.6,153.0,139.20000000000002,241.2,123.0,29.04113624372227,34.63266381167767,-1,Warning
2025-05-06 11:14:08,48.1,62.699999999999996,143.5,53.6,125.39999999999999,130.5,20.036190699090223,54.53723868492122,-1,Warning
2025-05-06 11:14:15,37.1,116.39999999999999,107.5,52.400000000000006,232.79999999999998,200.0,24.551222700838373,48.85124931969851,-1,Warning
2025-05-06 11:14:22,19.8,102.3,174.0,187.20000000000002,204.6,129.0,27.264863899291495,40.52982929773198,-1,Warning
2025-05-06 11:14:29,20.0,111.0,70.0,44.0,222.0,181.5,23.978171942966817,43.940183894718,-1,Warning
2025-05-06 11:14:36,34.7,35.4,94.0,189.20000000000002,70.8,152.0,23.11720892978923,59.6712321973327,-1,Warning
2025-05-06 11:14:43,13.4,106.8,145.5,132.8,213.6,227.0,25.221182665871027,32.58271576620483,-1,Danger
2025-05-06 11:14:50,39.2,103.8,102.0,178.0,207.6,95.0,23.447264056551063,43.8585756210909,-1,Warning
2025-05-06 11:14:57,46.1,119.69999999999999,218.5,193.60000000000002,239.39999999999998,109.5,26.1720427080707,35.76227470808304,-1,Warning
2025-05-06 11:15:04,15.8,149.7,231.0,120.80000000000001,299.4,247.5,23.32439807642577,43.382243307216584,-1,Warning
2025-05-06 11:15:12,19.1,141.6,147.0,144.0,283.2,69.0,27.1228101872449,40.11130223881844,-1,Warning
2025-05-06 11:15:19,30.3,124.5,144.5,128.4,249.0,72.0,29.98005366549348,35.284980041461345,-1,Warning
2025-05-06 11:15:26,38.800000000000004,117.3,203.0,78.80000000000001,234.6,121.5,27.375367402929058,48.954365783284814,-1,Warning
2025-05-06 11:15:33,42.6,105.0,128.0,185.20000000000002,210.0,143.0,28.474095493404775,53.069511658954156,-1,Warning
2025-05-06 11:15:40,41.1,107.7,188.0,179.20000000000002,215.4,132.5,22.98374529735922,47.44161315061594,-1,Warning
2025-05-06 11:15:47,32.0,60.0,133.0,115.60000000000001,120.0,86.0,28.660005561593074,51.0029497365196,-1,Warning
2025-05-06 11:15:54,27.700000000000003,56.1,116.0,137.20000000000002,112.2,88.0,27.99427640829191,39.69245696469649,-1,Warning
2025-05-06 11:16:01,35.5,30.599999999999998,68.5,94.80000000000001,61.199999999999996,153.0,21.0257483562002,46.69854539706088,-1,Warning
2025-05-06 11:16:08,23.8,105.6,184.5,184.4,211.2,180.0,21.57583846155446,38.30832860177761,-1,Warning
2025-05-06 11:16:15,18.8,121.8,70.0,99.60000000000001,243.6,73.5,28.4716279562004,45.357661050582074,-1,Warning
2025-05-06 11:16:22,30.700000000000003,39.6,148.5,63.2,79.2,147.5,20.18550176351863,33.236794779706315,-1,Warning
2025-05-06 11:16:29,47.300000000000004,101.39999999999999,161.5,195.60000000000002,202.79999999999998,120.5,29.810482791640013,59.226667741087596,-1,Warning
2025-05-06 11:16:37,28.200000000000003,99.89999999999999,193.5,147.6,199.79999999999998,149.5,28.66425272645168,42.22837895321206,-1,Warning
2025-05-06 11:16:44,46.800000000000004,39.0,111.5,154.8,78.0,98.0,24.27660913852904,35.03855276531497,-1,Warning
2025-05-06 11:16:51,43.300000000000004,45.3,111.5,138.0,90.6,181.5,20.870278905087634,42.31197494763342,-1,Warning
2025-05-06 11:16:58,40.0,116.1,88.0,74.4,232.2,200.0,23.898478484122744,33.479302181328656,-1,Warning
2025-05-06 11:17:05,35.800000000000004,38.1,206.5,190.4,76.2,178.0,23.9500249099587,36.05084465918226,-1,Warning
2025-05-06 11:17:12,24.0,81.89999999999999,50.0,173.20000000000002,163.79999999999998,59.0,20.477647190705866,59.94196638064667,-1,Warning
2025-05-06 11:17:19,17.5,50.1,248.5,90.0,100.2,144.5,22.03583770096365,49.244381809029456,-1,Warning
2025-05-06 11:17:26,20.900000000000002,131.4,51.5,53.6,262.8,151.0,29.410202298465364,45.659504735357245,-1,Warning
2025-05-06 11:17:33,31.5,114.0,95.5,72.0,228.0,221.0,27.445999684169333,47.75803280791552,-1,Warning
2025-05-06 11:17:40,27.200000000000003,46.8,167.0,43.6,93.6,176.0,28.704124108396506,41.37021654582138,-1,Warning
2025-05-06 11:17:47,31.3,143.7,234.0,140.0,287.4,89.5,26.830890613403938,57.494536112117096,-1,Warning
2025-05-06 11:17:54,17.7,138.9,218.5,94.80000000000001,277.8,96.0,26.061897997417613,57.370784053316825,-1,Warning
2025-05-06 11:18:01,48.400000000000006,54.6,107.0,171.60000000000002,109.2,245.0,27.58724881902142,50.7085230980079,-1,Warning
2025-05-06 11:18:09,28.0,82.8,232.0,104.80000000000001,165.6,136.5,27.66225597474197,50.603940268033575,-1,Warning
2025-05-06 11:18:16,22.200000000000003,133.79999999999998,198.0,146.0,267.59999999999997,228.0,28.42548830722572,45.519932558532076,-1,Warning
2025-05-06 11:18:23,11.3,63.9,172.5,56.400000000000006,127.8,231.0,20.563785353345587,58.47410362357508,-1,Danger
2025-05-06 11:18:30,10.600000000000001,69.89999999999999,78.0,195.60000000000002,139.79999999999998,141.0,25.065967306613896,51.193992563114094,-1,Danger
2025-05-06 11:18:37,44.400000000000006,88.5,227.0,133.20000000000002,177.0,67.0,23.119732987962745,33.14658595218947,-1,Warning
2025-05-06 11:18:44,12.9,77.39999999999999,239.5,55.6,154.79999999999998,129.0,29.96070065685494,52.599926260136044,-1,Danger
2025-05-06 11:18:51,21.5,78.0,182.5,190.0,156.0,64.5,27.348231997584598,53.283235583034326,-1,Warning
2025-05-06 11:18:58,11.9,79.8,238.5,169.20000000000002,159.6,232.5,21.085061500452763,41.63674946054938,-1,Danger
2025-05-06 11:19:05,30.5,127.5,130.0,199.20000000000002,255.0,125.5,21.019851480544183,58.63448945813765,-1,Warning
2025-05-06 11:19:12,16.0,83.7,59.0,198.4,167.4,166.5,27.649046397127147,59.557490457280636,-1,Warning
2025-05-06 11:19:19,16.5,84.6,192.0,128.8,169.2,100.5,24.73356181812259,43.95266336794364,-1,Warning
2025-05-06 11:19:27,22.5,42.3,103.0,154.8,84.6,149.5,29.273067197531304,46.632360986785635,-1,Warning
2025-05-06 11:19:34,24.6,137.1,235.0,163.20000000000002,274.2,51.0,23.414714668703773,42.36236101756414,-1,Warning
2025-05-06 11:19:41,12.4,80.39999999999999,186.0,133.20000000000002,160.79999999999998,200.0,27.89719080836239,41.748003759507846,-1,Danger
2025-05-06 11:19:48,32.5,82.5,186.0,82.0,165.0,178.0,21.74788570738977,53.262350362433395,-1,Warning
2025-05-06 11:19:55,31.8,107.7,100.5,64.8,215.4,200.0,25.6915760803783,30.1424412384339,-1,Warning
2025-05-06 11:20:02,37.1,123.0,210.0,62.400000000000006,246.0,237.5,21.40200892295827,59.95561371296749,-1,Warning
2025-05-06 11:20:09,46.1,93.6,113.5,78.80000000000001,187.2,160.0,21.724946875758455,37.3892522174266,-1,Warning
2025-05-06 11:20:16,26.900000000000002,104.7,95.5,108.0,209.4,89.0,24.458432343041512,34.31851332449223,-1,Warning
2025-05-06 11:20:23,17.1,139.5,108.0,117.60000000000001,279.0,232.5,23.92626555233331,43.35269781939172,-1,Warning
2025-05-06 11:20:30,37.9,91.2,90.5,74.4,182.4,97.5,24.350941325693217,53.38319496844068,-1,Warning
2025-05-06 11:20:37,44.1,119.1,121.5,74.4,238.2,108.5,26.81973083816949,30.89929064507416,-1,Warning
2025-05-06 11:20:44,33.5,70.5,102.5,194.4,141.0,138.5,26.031716351783505,57.448302475321825,-1,Warning
2025-05-06 11:20:51,32.9,51.6,173.5,181.60000000000002,103.2,204.5,28.773082886047646,49.67582099788979,-1,Warning
2025-05-06 11:20:59,10.200000000000001,59.699999999999996,93.0,78.0,119.39999999999999,97.0,24.127425505171807,48.98335721874605,-1,Danger
2025-05-06 11:21:06,30.5,85.8,104.0,194.0,171.6,82.5,27.851664848031472,38.75019018986009,-1,Warning
2025-05-06 11:21:13,29.900000000000002,44.4,232.5,186.0,88.8,73.5,22.687923937624586,48.98227049518107,-1,Warning
2025-05-06 11:21:20,47.900000000000006,129.0,150.0,126.4,258.0,164.0,26.780033280362787,43.60428015775733,-1,Warning
2025-05-06 11:21:27,10.3,59.099999999999994,95.0,190.0,118.19999999999999,184.5,23.18480260690112,53.88158945415566,-1,Danger
2025-05-06 11:21:34,19.8,63.0,167.5,132.0,126.0,207.5,29.912419506118106,58.85012773382789,-1,Warning
2025-05-06 11:21:41,25.900000000000002,97.2,123.5,96.80000000000001,194.4,119.0,27.12006013577394,44.313463514262935,-1,Warning
2025-05-06 11:21:48,43.1,140.4,81.5,157.20000000000002,280.8,107.5,21.347484794596745,57.207485223413606,-1,Warning
2025-05-06 11:21:55,28.400000000000002,134.1,74.5,141.20000000000002,268.2,105.0,27.72133173104896,55.32506687206475,-1,Warning
2025-05-06 11:22:02,21.8,136.5,119.0,76.0,273.0,120.5,23.292138192653063,39.09607982137489,-1,Warning
2025-05-06 11:22:09,11.3,141.29999999999998,220.0,115.60000000000001,282.59999999999997,180.5,27.811798774800288,53.36557663778797,-1,Danger
2025-05-06 11:22:16,13.5,49.8,80.5,192.4,99.6,82.5,22.169054595127193,47.38479413520271,-1,Warning
2025-05-06 11:22:23,49.1,41.699999999999996,172.5,66.4,83.39999999999999,240.5,22.99214264619723,58.88706512995472,-1,Warning
2025-05-06 11:22:30,16.6,80.1,156.5,110.0,160.2,113.5,25.841210677925254,55.86872761268505,-1,Warning
2025-05-06 11:22:38,29.900000000000002,33.6,80.5,137.6,67.2,204.0,24.50034790107005,47.33008260700549,-1,Warning
2025-05-06 11:22:45,43.900000000000006,136.2,206.0,176.4,272.4,143.5,29.527592517554893,33.492847016324866,-1,Warning
2025-05-06 11:22:52,45.400000000000006,120.89999999999999,198.0,126.0,241.79999999999998,94.0,22.886798651979966,50.494522733155875,-1,Warning
2025-05-06 11:22:59,13.700000000000001,107.39999999999999,146.0,42.400000000000006,214.79999999999998,116.5,22.622147042146135,38.70642331928249,-1,Danger
2025-05-06 11:23:06,18.0,98.1,184.0,164.4,196.2,208.0,24.129980068507074,36.1692831222569,-1,Warning
2025-05-06 11:23:13,16.7,100.5,55.0,138.8,201.0,182.0,20.80012543615519,51.140846175038305,-1,Warning
2025-05-06 11:23:20,48.1,103.5,170.5,103.2,207.0,116.0,24.221292432445097,45.93233224341463,-1,Warning
2025-05-06 11:23:27,27.3,138.6,126.0,144.4,277.2,156.5,27.48304529678033,56.28247073545661,-1,Warning
2025-05-06 11:23:34,20.700000000000003,103.8,179.5,50.800000000000004,207.6,191.5,24.646459102179698,59.28957946267384,-1,Warning
2025-05-06 11:23:41,30.5,144.0,246.0,91.60000000000001,288.0,158.5,25.920933006980874,39.401885972272254,-1,Warning
2025-05-06 11:23:48,33.6,58.8,162.0,130.4,117.6,106.0,25.745006655607426,39.86875664185575,-1,Warning
2025-05-06 11:23:55,19.0,73.8,170.5,163.60000000000002,147.6,51.0,25.054256277255796,45.84397057923236,-1,Warning
2025-05-06 11:24:02,12.700000000000001,35.699999999999996,103.0,180.0,71.39999999999999,191.0,21.993565739755446,42.017638485515356,-1,Warning
2025-05-06 11:24:09,38.900000000000006,109.5,136.0,116.4,219.0,95.0,24.23441095286873,56.1928382261444,-1,Warning
2025-05-06 11:24:17,22.1,70.5,145.0,190.4,141.0,192.5,28.687377972576527,53.730300099933785,-1,Warning
2025-05-06 11:24:24,37.6,81.3,223.0,154.8,162.6,140.5,29.641795464254685,59.032084511451245,-1,Warning
2025-05-06 11:24:31,26.700000000000003,31.5,75.5,78.0,63.0,94.0,25.697102542213198,52.90955437109319,-1,Warning
2025-05-06 11:24:38,42.7,41.699999999999996,208.5,198.8,83.39999999999999,195.0,28.78126730349571,41.15144464755474,-1,Warning
2025-05-06 11:24:45,44.800000000000004,45.9,175.0,146.4,91.8,193.0,27.605907440534125,54.25634614040817,-1,Warning
2025-05-06 11:24:52,20.400000000000002,49.8,167.5,96.0,99.6,51.0,28.353801865556456,31.2028686428044,1,Warning
2025-05-06 11:24:59,31.900000000000002,34.199999999999996,51.0,88.0,68.39999999999999,148.0,20.219538783523955,38.33767014201032,-1,Warning
2025-05-06 11:25:06,46.300000000000004,125.1,108.0,131.6,250.2,195.0,21.49458467845679,54.00205473397139,-1,Warning
2025-05-06 11:25:13,36.2,48.3,102.5,67.2,96.6,94.5,26.40436732278561,41.194883982879155,-1,Warning
2025-05-06 11:25:20,45.0,110.7,140.5,159.20000000000002,221.4,179.5,25.73214473062468,30.92054904442178,-1,Warning
2025-05-06 11:25:27,38.300000000000004,104.7,87.0,110.4,209.4,153.5,22.365109881819485,37.72152179762438,-1,Warning
2025-05-06 11:25:34,24.1,66.3,109.0,146.8,132.6,76.0,20.406489514077162,38.28637095458828,-1,Warning
2025-05-06 11:25:41,36.0,38.4,134.5,51.2,76.8,64.0,22.57473111004207,45.334776267618466,1,Warning
2025-05-06 11:25:48,48.900000000000006,57.0,169.5,177.20000000000002,114.0,101.5,24.280191140315452,52.67411818476087,-1,Warning
2025-05-06 11:25:56,14.200000000000001,112.8,56.5,168.0,225.6,157.0,20.543480811006596,50.83486893111653,-1,Warning
2025-05-06 11:26:03,25.200000000000003,52.5,227.0,182.0,105.0,183.5,29.835380115588343,53.152079674053994,-1,Warning
2025-05-06 11:26:10,13.5,62.699999999999996,93.0,104.0,125.39999999999999,237.0,21.30748224348117,38.26556220333489,-1,Danger
2025-05-06 11:26:17,31.1,48.0,168.0,196.4,96.0,139.5,23.9179320439074,41.57193329944877,-1,Warning
2025-05-06 11:26:24,20.3,72.3,234.5,127.2,144.6,69.5,28.182841094956554,52.51584351762145,1,Warning
2025-05-06 11:26:31,40.400000000000006,102.0,75.0,197.20000000000002,204.0,185.0,22.5466746441428,59.906739154653636,-1,Warning
2025-05-06 11:26:38,30.200000000000003,78.0,236.5,66.4,156.0,135.5,20.895634311798872,37.79737258311355,-1,Warning
2025-05-06 11:26:45,27.400000000000002,90.6,136.5,171.60000000000002,181.2,142.0,26.381420762328077,45.57766135449825,-1,Warning
2025-05-06 11:26:52,26.0,57.0,204.0,40.800000000000004,114.0,126.0,20.818032945036208,59.299637154113164,-1,Warning
2025-05-06 11:26:59,47.7,80.39999999999999,231.0,157.20000000000002,160.79999999999998,179.5,26.462263473485255,39.10694878550352,-1,Warning
2025-05-06 11:27:06,28.200000000000003,89.1,88.0,162.8,178.2,218.5,26.121769326420132,46.878965706280596,-1,Warning
2025-05-06 11:27:13,35.0,53.699999999999996,76.0,190.8,107.39999999999999,202.5,21.660740157763524,53.72879113471483,-1,Warning
2025-05-06 11:27:20,42.300000000000004,88.5,234.5,62.0,177.0,150.0,23.045090808706206,52.17587812775797,-1,Warning
2025-05-06 11:27:28,41.300000000000004,49.199999999999996,211.0,184.4,98.39999999999999,194.5,20.51506519039153,42.018094808731504,-1,Warning
2025-05-06 11:27:35,10.200000000000001,131.7,98.0,166.4,263.4,175.0,23.97031674044751,35.59457036573689,-1,Danger
2025-05-06 11:27:42,17.5,66.3,68.5,186.8,132.6,181.0,29.355950150170035,45.963332889335746,-1,Warning
2025-05-06 11:27:49,44.6,50.4,236.5,105.2,100.8,181.5,29.232546675900736,33.31337260672385,-1,Warning
2025-05-06 11:27:56,32.1,61.199999999999996,199.5,132.8,122.39999999999999,208.0,23.809464078844094,30.73075393308694,-1,Warning
2025-05-06 11:28:03,24.400000000000002,72.6,125.5,195.20000000000002,145.2,132.0,26.715431229149473,53.773986601140116,-1,Warning
2025-05-06 11:28:10,44.5,101.1,119.5,102.80000000000001,202.2,141.0,29.93395376917739,34.48140111578474,-1,Warning
2025-05-06 11:28:17,42.400000000000006,33.0,246.5,115.60000000000001,66.0,125.5,27.470775056807433,57.61627910757859,-1,Warning
2025-05-06 11:28:24,46.0,145.79999999999998,151.0,117.2,291.59999999999997,221.0,29.28697522600672,32.45629548778038,-1,Warning
2025-05-06 11:28:31,47.0,141.9,118.5,192.8,283.8,177.0,29.926873919512975,38.098385471264145,-1,Warning
2025-05-06 11:28:38,18.6,75.6,212.0,101.2,151.2,178.0,25.3819894652676,34.44311045160114,-1,Warning
2025-05-06 11:28:45,25.3,76.2,236.0,107.2,152.4,141.5,28.925097008009843,42.54703691397653,-1,Warning
2025-05-06 11:28:52,36.2,133.5,183.0,103.2,267.0,198.0,23.21502629090262,51.79297171329203,-1,Warning
2025-05-06 11:28:59,30.400000000000002,56.4,73.5,188.0,112.8,81.0,23.529120655203506,36.769388261717566,-1,Warning
2025-05-06 11:29:07,11.200000000000001,133.5,151.5,124.0,267.0,67.0,29.96543985255731,47.02705131135568,-1,Danger
2025-05-06 11:29:14,34.4,95.7,181.0,68.8,191.4,166.0,22.32347706457268,57.21760669129901,-1,Warning
2025-05-06 11:29:21,20.3,137.7,244.0,179.20000000000002,275.4,52.5,24.507389627817783,38.85606359070327,1,Warning
2025-05-06 11:29:28,11.0,33.6,77.5,150.4,67.2,113.5,28.908546405775688,50.65801965449386,-1,Warning
2025-05-06 11:29:35,34.5,81.0,74.5,98.0,162.0,92.0,22.34767802074952,54.007646249654464,-1,Warning
2025-05-06 11:29:42,16.400000000000002,139.5,225.5,153.60000000000002,279.0,128.5,26.659917587500807,45.323794192734375,-1,Warning
2025-05-06 11:29:49,22.200000000000003,137.4,229.5,118.0,274.8,179.5,20.973811658003605,57.64993943798051,-1,Warning
2025-05-06 11:29:56,33.7,112.5,157.5,154.4,225.0,111.0,24.145612344191893,31.80575143602631,-1,Warning
2025-05-06 11:30:03,30.400000000000002,98.7,187.0,102.0,197.4,169.0,26.512863719198744,46.84703909969785,-1,Warning
2025-05-06 11:30:11,35.2,104.39999999999999,244.0,164.0,208.79999999999998,174.5,25.467479540455937,52.19418402731061,-1,Warning
2025-05-06 11:30:18,20.700000000000003,147.29999999999998,146.0,55.6,294.59999999999997,87.0,22.96040194456918,39.591845080306925,-1,Warning
2025-05-06 11:30:25,31.700000000000003,54.3,164.5,112.80000000000001,108.6,235.5,24.15372491184863,30.483513697473224,-1,Warning
2025-05-06 11:30:32,43.900000000000006,104.39999999999999,199.5,135.20000000000002,208.79999999999998,79.0,24.909131392646287,32.327878878767265,-1,Warning
2025-05-06 11:30:39,34.0,129.6,108.5,186.8,259.2,184.0,24.114193532970177,44.04258681108541,-1,Warning
2025-05-06 11:30:46,29.8,112.2,201.5,146.4,224.4,149.5,25.059772995171176,58.72371322798489,-1,Warning
2025-05-06 11:30:53,33.2,73.5,84.5,152.8,147.0,88.5,28.018252510227466,33.290766414618346,-1,Warning
2025-05-06 11:31:00,16.400000000000002,100.2,111.0,197.20000000000002,200.4,173.0,20.4256546565539,54.550037334456135,-1,Warning
2025-05-06 11:31:07,16.400000000000002,73.5,192.5,134.0,147.0,108.0,20.15044352226272,53.85800807038014,-1,Warning
2025-05-06 11:31:14,24.6,47.699999999999996,247.5,105.60000000000001,95.39999999999999,166.5,29.844927039813854,34.49975799749555,-1,Warning
2025-05-06 11:31:21,26.5,78.3,127.5,171.60000000000002,156.6,154.0,29.827487725193485,59.10483720611288,-1,Warning
2025-05-06 11:31:29,36.1,128.7,223.5,120.0,257.4,214.0,26.251989779174195,50.55066388137012,-1,Warning
2025-05-06 11:31:36,34.300000000000004,41.699999999999996,97.0,174.4,83.39999999999999,143.0,20.59122122660793,37.93573080774769,-1,Warning
2025-05-06 11:31:43,17.5,38.699999999999996,105.5,146.0,77.39999999999999,94.0,22.830410760543373,41.57466037918097,-1,Warning
2025-05-06 11:31:50,26.900000000000002,50.699999999999996,246.0,107.2,101.39999999999999,160.5,22.195026307328067,32.22043832172608,-1,Warning
2025-05-06 11:31:57,32.1,125.69999999999999,201.0,129.6,251.39999999999998,128.5,21.01312269935732,49.43249156616528,-1,Warning
2025-05-06 11:32:04,15.8,100.2,122.5,44.400000000000006,200.4,150.0,24.84702558373354,58.715243624490455,-1,Warning
2025-05-06 11:32:11,48.5,32.1,88.0,81.60000000000001,64.2,181.5,26.504200465154874,48.69131606984959,-1,Warning
2025-05-06 11:32:18,38.7,39.6,233.0,182.8,79.2,78.0,28.568993502632893,54.03688671824314,-1,Warning
2025-05-06 11:32:25,38.0,88.5,116.0,199.20000000000002,177.0,153.0,25.501242463760377,49.81080611224489,-1,Warning
2025-05-06 11:32:32,46.2,82.2,146.5,115.60000000000001,164.4,118.5,27.523845348925327,57.565029401394256,-1,Warning
2025-05-06 11:32:39,41.5,33.0,158.0,119.60000000000001,66.0,231.5,28.491275256326098,36.93084718867268,-1,Warning
2025-05-06 11:32:47,44.1,144.0,194.5,56.800000000000004,288.0,203.5,29.130276914810786,51.47372445163374,-1,Warning
2025-05-06 11:32:54,49.800000000000004,125.69999999999999,127.5,82.0,251.39999999999998,176.5,26.559423161803565,30.67480507324671,-1,Warning
2025-05-06 11:33:01,10.9,41.4,98.5,142.0,82.8,223.5,22.988450065576863,50.22450877274689,-1,Warning
2025-05-06 11:33:08,11.700000000000001,98.39999999999999,50.0,50.400000000000006,196.79999999999998,238.5,25.394486099298994,30.176791457890154,-1,Danger
2025-05-06 11:33:15,22.0,97.8,247.5,124.4,195.6,110.0,28.696330272817573,46.016274306219614,-1,Warning
